store_name,city,product_name,brand,category,price,original_price,currency,size,product_url,image_url,in_stock,scrape_timestamp
ChaseUp,Karachi,Chaseup Original Sparkling Glass Cleaner 500Ml,Chase Up Originals,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,240.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/chaseup-original-sparkling-glass-cleaner-1420477,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000515727.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Chaseup Fresh Rose Disinfectant Multi Purpose Cleaner 1Ltr,Chase Up Originals,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,499.0,,PKR,1Ltr,https://www.chaseupgrocery.com/product/chaseup-fresh-rose-disinfectant-multi-purpose-claener-1420472,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000459905.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Chaseup Diluted Perfumed Rosephenyl 2.75Ltr,Chase Up Originals,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,240.0,,PKR,2.75Ltr,https://www.chaseupgrocery.com/product/chaseup-diluted-perfumed-rose-phenyle-1420474,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000459911.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Power Plus Original Toilet Cleaner 700Ml Pk,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,825.0,,PKR,700Ml,https://www.chaseupgrocery.com/product/harpic-power-plus-original-toilet-cleaner-15-2493364,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285725.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Power Plus Original Toilet Cleaner 450Ml Pk,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,415.0,,PKR,450Ml,https://www.chaseupgrocery.com/product/harpic-power-plus-original-toilet-cleaner-14-2493363,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285726.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Power Plus Original Toilet Cleaner 900Ml Pk,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,1049.0,,PKR,900Ml,https://www.chaseupgrocery.com/product/harpic-power-plus-original-toilet-cleaner-13-2493362,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294545.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Power Plus Original Toilet Cleaner 1Ltr 2Pcs Pk,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,1899.0,,PKR,1Ltr,https://www.chaseupgrocery.com/product/harpic-power-plus-original-toilet-cleaner-12-2493361,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000295903.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Lemon Bathroom Cleaner450Ml,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,525.0,,PKR,450Ml,https://www.chaseupgrocery.com/product/harpic-lemon-bathroom-cleaner-500ml-3-2493360,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000299001.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Lemon Bathroom Cleaner 900Ml,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,955.0,,PKR,900Ml,https://www.chaseupgrocery.com/product/harpic-lemon-bathroom-cleaner-1ltr-3-2493359,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000359985.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Floral Bathroom Cleaner450Ml,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,519.0,,PKR,450Ml,https://www.chaseupgrocery.com/product/harpic-floral-bathroom-cleaner-500ml-3-2493358,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000299002.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Floral Bathroom Cleaner225Ml,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,259.0,,PKR,225Ml,https://www.chaseupgrocery.com/product/harpic-floral-bathroom-cleaner-3-2493357,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000343201.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Floral Bathroom Cleaner 900Ml,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,1049.0,,PKR,900Ml,https://www.chaseupgrocery.com/product/harpic-floral-bathroom-cleaner-1ltr-3-2493356,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000359986.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Dettol Lavender Mpc 500Ml,Dettol,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,719.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/dettol-lavender-mpc-500ml-3-2493355,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000291925.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Dettol Lavender Mpc 1Ltr,Dettol,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,1359.0,,PKR,1Ltr,https://www.chaseupgrocery.com/product/dettol-lavender-mpc-1ltr-3-2493354,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000291926.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Dettol Floral Mpc 500Ml,Dettol,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,719.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/dettol-floral-mpc-500ml-3-2493353,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285736.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Dettol Floral Mpc 1Ltr,Dettol,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,1359.0,,PKR,1Ltr,https://www.chaseupgrocery.com/product/dettol-floral-mpc-3-2493352,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000290550.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Dettol Aqua Mpc 500Ml,Dettol,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,719.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/dettol-aqua-mpc-7-2493351,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000295335.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Dettol Aqua Mpc 1Ltr,Dettol,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,1359.0,,PKR,1Ltr,https://www.chaseupgrocery.com/product/dettol-aqua-mpc-6-2493350,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000295336.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Glint Regular Glass & Surfacecleaner 500Ml,Glint,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,575.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/glint-regular-glass-surface-cleaner-1420282,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286349.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Domex Original Toilet Cleaner500Ml,Domex,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,395.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/domex-original-toilet-cleaner-1420295,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000291278.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Domex Multi Purpose Cleaner 500Ml,Domex,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,395.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/domex-multi-purpose-cleaner-1420300,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000394861.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Domex Original Toilet Cleaner250Ml,Domex,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,175.0,,PKR,250Ml,https://www.chaseupgrocery.com/product/domex-original-toilet-cleaner-1-1420469,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000299926.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Glint Lavender Glass & Surfacecleaner 500Ml,Glint,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,655.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/glint-lavender-glass-surface-cleaner-1421801,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000292632.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Max Apc Rose Fresh Cleaner 1Ltr,Max,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,829.0,,PKR,1Ltr,https://www.chaseupgrocery.com/product/max-apc-rose-fresh-cleaner-1421803,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294116.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Kiwi Dranex Drain Opener 375Gm,Kiwi,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,519.0,,PKR,375Gm,https://www.chaseupgrocery.com/product/kiwi-dranex-drain-opener-1421805,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286344.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Domex Original Toilet Cleaner730Ml,Domex,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,490.0,,PKR,730Ml,https://www.chaseupgrocery.com/product/domex-original-toilet-cleaner-2-1421812,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000291281.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Caroline F*25 Concentrated Phenyl 225Ml,Caroline,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,255.0,,PKR,225Ml,https://www.chaseupgrocery.com/product/caroline-f25-concentrated-phenyl-1421815,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293230.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Caroline F*25 Concentrated Phenyl 450Ml,Caroline,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,470.0,,PKR,450Ml,https://www.chaseupgrocery.com/product/caroline-f25-concentrated-phenyl-1-1421816,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000288643.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Caroline F*25 Concentrated Phenyl 900Ml,Caroline,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,870.0,,PKR,900Ml,https://www.chaseupgrocery.com/product/caroline-f25-concentrated-phenyl-2-1421817,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000295514.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Glint Starch Spray 567Gm,Glint,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,849.0,,PKR,567Gm,https://www.chaseupgrocery.com/product/glint-starch-spary-1461726,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000719502.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Max Apc Rose Fresh Cleaner 500Ml,Max,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,525.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/max-apc-rose-fresh-cleaner-1-1461732,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294097.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Super White Perfumed Phenyl 3Ltr,Super,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,310.0,,PKR,3Ltr,https://www.chaseupgrocery.com/product/super-white-perfumed-phenyl-1461734,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293227.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Roomi Strong Phenyl 3Ltr/Xl,Roomi,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,279.0,,PKR,3Ltr,https://www.chaseupgrocery.com/product/roomi-strong-phenyl-1461738,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285709.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Max Apc Lemon Fresh Cleaner 1Ltr,Max,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,829.0,,PKR,1Ltr,https://www.chaseupgrocery.com/product/max-apc-lemon-fresh-cleaner-1421802,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294114.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Finis Daily Mop 2.75Ltr,Finis,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,449.0,,PKR,2.75Ltr,https://www.chaseupgrocery.com/product/finis-daily-mop-2-1422490,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000288308.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Aci Taki Floor & All Surface Cleaner 500Ml,Aci,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,449.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/aci-taki-floor-all-surface-cleaner-1796462,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000289435.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Black Betty Salt Acid (Namak Taizab) 500Ml,Black Betty,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,125.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/black-betty-salt-acid-namak-taizab-1796463,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000711254.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Glint Glass & Surface Cleanertwin Pack 500Ml,Glint,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,1060.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/glint-glass-surface-cleanertwin-pack-1796472,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294749.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Kiwi Revive All Regular Cleaner Spray 250Ml,Kiwi,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,625.0,,PKR,250Ml,https://www.chaseupgrocery.com/product/kiwi-revive-all-regular-cleaner-spray-1796473,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286341.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Kiwi Revive All Auto Cleaner Spray 250Ml,Kiwi,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,625.0,,PKR,250Ml,https://www.chaseupgrocery.com/product/kiwi-revive-all-auto-cleaner-spray-1796474,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286342.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Super Clean Glass Cleaner 500Ml,Super,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,275.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/super-clean-glass-cleaner-1796478,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293165.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Black Betty Drain Opener (Acid) 500Ml,Black Betty,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,135.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/black-betty-drain-opener-acid-1796680,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000711245.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Roomi Blue Toilet Blocks,Roomi,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,385.0,,PKR,,https://www.chaseupgrocery.com/product/roomi-blue-toilet-1796689,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000291528.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Super Sweeper Toilet Cleaner 1Ltr,Super Clean,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,260.0,,PKR,1Ltr,https://www.chaseupgrocery.com/product/super-sweeper-toilet-cleaner-1796691,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293242.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Super Sweeper Toilet Cleaner 600Ml,Super Clean,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,199.0,,PKR,600Ml,https://www.chaseupgrocery.com/product/super-sweeper-toilet-cleaner-1-1796692,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293243.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Super Clean Toilet Cleaner 450Ml,Super Clean,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,170.0,,PKR,450Ml,https://www.chaseupgrocery.com/product/super-clean-toilet-cleaner-1796693,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293244.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Roomi Strong Drain Opener 500Gm,Roomi,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,415.0,,PKR,500Gm,https://www.chaseupgrocery.com/product/roomi-strong-drain-opener-1796688,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000287637.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Jesco Mosquito Repellent Phenyl 3Ltr,Jasco,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,349.0,,PKR,3Ltr,https://www.chaseupgrocery.com/product/jasco-mosquito-repellent-phenyl-1461736,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294712.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Super Detolian Perfumed Phenyl2.75Ltr,Super,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,375.0,,PKR,2.75Ltr,https://www.chaseupgrocery.com/product/super-detolian-perfumed-phenyl275ltr-2495765,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293226.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,King Klear Glass Cleaner Bottle 500Ml,King,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,255.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/king-klear-glass-cleaner-bottle-500ml-2495766,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285640.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Power Plus Original Toilet Cleaner 450Ml Pk,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,415.0,,PKR,450Ml,https://www.chaseupgrocery.com/product/harpic-power-plus-original-toilet-cleaner-450ml-pk-2496130,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285726.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Super Power Max Thick Gel Toilet Cleaner 500Ml,Super,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,299.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/super-power-max-thick-gel-toilet-cleaner-500ml-2496131,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293245.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Power Plus Original Toilet Cleaner 700Ml Pk,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,825.0,,PKR,700Ml,https://www.chaseupgrocery.com/product/harpic-power-plus-original-toilet-cleaner-700ml-pk-2496132,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285725.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,King Sweepy Bowl Toilet Cleaner 500Ml,King,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,285.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/king-sweepy-bowl-toilet-cleaner-500ml-2496133,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293923.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Power Plus Original Toilet Cleaner 900Ml Pk,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,1049.0,,PKR,900Ml,https://www.chaseupgrocery.com/product/harpic-power-plus-original-toilet-cleaner-900ml-pk-2496134,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294545.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Harpic Floral Bathroom Cleaner225Ml,Harpic,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,259.0,,PKR,225Ml,https://www.chaseupgrocery.com/product/harpic-floral-bathroom-cleaner225ml-2496135,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000343201.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Dettol Aqua Mpc 500Ml,Dettol,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,719.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/dettol-aqua-mpc-500ml-2498485,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000295335.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Dettol Citrus Mpc 500Ml,Dettol,Laundry & Household > Laundry & Household > Home & Toilet Cleaner,719.0,,PKR,500Ml,https://www.chaseupgrocery.com/product/dettol-citrus-mpc-500ml-2498486,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285737.jpg,True,2026-03-09T18:33:09+00:00
